year,zip_code,pct_wht,pct_25_34,pct_college_deg,pct_chng_pct_25_34,pct_chng_pct_college_deg,pct_chng_pct_wht,num_coffee_shops,pct_chng_housing_price,current_year_housing_price,next_year_housing_price
2013,94109,59.04104901024875,29.478196653397934,50.591689331580184,1.0373314207677615,0.9385083569206875,-0.30593474597644316,1,10.303314425015236,888791.6666666666,980366.6666666666
2013,94110,65.45862910381544,25.08179902395741,41.17402395740905,-1.9981403845107955,4.775934167639076,-1.769048046573935,2,24.14119393292825,898291.6666666666,1115150.0
2013,94111,59.95423340961098,18.306636155606405,56.63615560640732,9.87127163493672,2.3965277086857,0.4413128536072747,2,0.0,0.0,1014391.6666666666
2013,94112,33.59040688538065,14.974735875057418,19.528322413751415,1.703729450604489,-1.4168372726848204,0.25211424982395064,0,15.498825037385162,624133.3333333334,720866.6666666666
2013,94114,81.69570341115394,19.352167404529094,65.53173870114979,-1.1195087950661469,0.6179078000841222,-1.2429906937970712,2,17.706848548629882,1251116.6666666667,1472650.0
2013,94115,60.27174234799597,26.12041915813155,53.69131490142679,1.7885307842713534,0.9421278781426925,-0.8278907182344355,1,15.165163989002114,1063841.6666666667,1225175.0
2013,94116,38.52780299842771,14.217064906880438,33.99915849148527,6.526124514655305,-4.468715556454246,-1.285848970428736,0,11.304169022772838,810541.6666666666,902166.6666666666
2013,94117,73.85969976905312,31.60123171670516,57.0222286374134,1.284286009566649,1.0229338030905948,3.121916667697318,3,18.53255719507242,1046491.6666666666,1240433.3333333333
2013,94118,54.097587610443775,21.959694232105626,46.42857142857143,5.741660177890134,1.955782312925167,0.17687316808295062,1,15.056183910302032,1358633.3333333333,1563191.6666666667
2013,94121,47.95268858065742,17.644404332129966,41.64449933498005,1.3629062680023856,1.264724050818512,4.191047298824898,1,19.231416392461856,891466.6666666666,1062908.3333333333
2013,94122,42.543882584671174,21.182171556066862,41.086649584270255,-3.830079579135644,-2.3793094981815086,-3.3655887144124486,1,9.7146625458912,846658.3333333334,928908.3333333334
2013,94123,83.56734693877551,34.6204081632653,69.19183673469388,-3.452143313218053,0.9624253172251804,-0.538035444085767,-1,11.58538610835615,1756091.6666666667,1959541.6666666667
2013,94124,19.47662069160837,14.307966807329574,13.381857316831402,3.437190055686148,11.855758844272426,-4.534774440560164,2,25.602367444140917,475900.0,597741.6666666666
2013,94127,58.5053126277074,10.844912137310994,51.62954638332652,31.84620715054633,4.602612561014693,0.4942673006320041,0,18.828717388510473,1037466.6666666666,1232808.3333333333
2013,94129,84.85827054180122,29.314675278076788,62.79153211338356,-20.369091035672035,2.2187732078336997,3.6060279870828738,0,0.0,0.0,0.0
2013,94130,42.72795779954785,23.474001507159013,22.908816880180858,3.1783440587076877,2.495440102562313,-11.243669055922604,0,0.0,0.0,0.0
2013,94131,66.40404340716516,17.470640701650066,55.27724096922848,2.5389959095584147,3.94832285199702,-3.2061374586105242,0,16.222470077075457,1001183.3333333334,1163600.0
2013,94132,38.53603603603604,13.214285714285715,29.97104247104247,-7.100910834132288,-0.2182424353734908,-2.070602261650317,3,13.410423377285474,719216.6666666666,815666.6666666666
2013,94133,40.21451555237755,20.840185913478727,37.887021809081155,3.6933659559341976,2.483725136765227,0.8837856043817152,2,13.44255757535476,1003033.3333333334,1137866.6666666667
2013,94134,21.244364292155094,12.649748808450342,15.715573876078837,8.883594823334526,2.6819476590776015,0.14207066152962616,1,16.76626632462685,571733.3333333334,667591.6666666666
2013,94158,47.46119946349875,38.838858018777536,64.15022034872581,10.604096982607931,3.9238358766218666,8.354342804621016,0,17.682639216447935,901025.0,1060350.0
2013,94608,41.8746195982958,22.215459525258673,39.603621424223974,-1.3548590878759734,-0.49714524441542146,6.9557690712490015,0,19.33572710951526,371333.3333333333,443133.3333333333
2013,94901,66.45313717848792,14.109996102883866,31.483826968043648,-1.5182335167238796,-1.6798359571800339,-0.9898901843450748,0,10.173042186381073,779675.0,858991.6666666666
2013,95838,39.798785971223026,14.559914568345322,5.755395683453237,-1.9428184556431634,9.282404584806708,-5.19325680893254,0,14.260958860150186,129841.66666666667,148358.33333333334
2013,98101,72.9869397726205,26.66541388706192,47.496006765009874,-3.2838762144893217,-2.013997352437241,-2.3370899619553764,2,9.697112613320764,318050.0,348891.6666666667
2013,98102,81.52758636020094,34.930867380962965,58.42706619837282,-1.3383985437956691,3.9832009839633815,-1.4409812837954543,1,7.18285141233495,398866.6666666667,427516.6666666667
2013,98103,81.60530849231162,29.09462132329484,54.950126544588365,3.385443575060882,-0.39288285977313103,-1.688871068467344,3,10.351309652591823,469908.3333333333,518550.0
2013,98104,48.1625359334939,19.84305803744853,28.156320410224534,-5.176760116165369,-0.1083351738382612,2.0283174840704166,2,10.134275618374557,353750.0,389600.0
2013,98105,70.65428394952792,13.862172416835786,31.875937527574333,6.520594290497791,4.896767955672794,-1.4458408829004898,2,9.421032129614927,577608.3333333334,632025.0
2013,98106,54.83546426325718,21.31628589394257,22.16306853909034,3.7416245213108352,5.620167640426436,-4.073838049012136,0,10.556437739843862,251900.0,278491.6666666667
2013,98107,85.82469539916349,33.633387888707034,53.873431533006,-3.2124095789525318,6.529688177007502,-0.20394905378453224,1,8.61722701576912,448133.3333333333,486750.0
2013,98108,32.752018646466325,17.572629651211187,19.29992508116208,4.959639296813939,4.698098640609456,3.819629594705176,0,10.566359203337054,283683.3333333333,313658.3333333333
2013,98109,82.89605083976396,33.490694507489785,55.48797094870631,0.6808369660632838,1.711171417681313,5.01684047941204,0,9.019916142557651,477000.0,520025.0
2013,98112,84.83489038941819,19.910276570160025,57.95948570900009,-3.3986178406604526,1.1142548848949005,0.6155352807641729,0,5.712706272567954,708508.3333333334,748983.3333333334
2013,98115,83.19716032009408,19.010312742853547,52.746214110184624,-0.35499420216493716,0.26043307254848685,1.2136006246555422,0,8.028502741313405,481825.0,520508.3333333333
2013,98116,86.78129356596679,14.262177347809555,44.522833847323724,-11.889399536147607,1.3645163606098327,-0.5007954419946029,0,6.922863741339491,451041.6666666667,482266.6666666667
2013,98117,89.05888863569777,15.645040528663044,48.00611999088512,5.980463365399553,4.432440237967759,1.7524139458849457,0,8.597128208870796,456741.6666666667,496008.3333333333
2013,98118,34.825072217891694,14.156999403915815,23.26333165207025,5.049352138415685,-0.6906252679619103,3.1832161408184954,1,9.980628559863538,288225.0,316991.6666666667
2013,98119,82.77280858676207,22.95169946332737,47.8309481216458,5.7173561653596625,-0.08616075483172485,-1.6334174891957325,1,10.04259947430436,551650.0,607050.0
2013,98121,65.68989575638184,25.6997455470738,51.2271197570385,-4.555246743192887,0.5138183111588752,-6.069440945567285,1,4.455747711088504,327666.6666666667,342266.6666666667
2013,98122,66.2612309761017,27.519711509076465,42.93747325958071,2.5377175163124055,1.972424918210276,0.6562018619777614,1,8.108577716856189,431641.6666666667,466641.6666666667
2013,98125,69.32376378124657,18.843466870428998,37.52046719790416,-5.235563315491912,0.23634822824344245,-1.424929490044155,0,8.532114349359574,359133.3333333333,389775.0
2013,98126,70.02084242159856,20.071736706897386,37.177063642092,0.8419833372574563,1.03623037659452,-0.05680679625524545,0,8.705062818758565,334958.3333333333,364116.6666666667
2013,98133,67.5336709406314,16.46805301152893,29.132636569335197,-3.190921483108368,2.597546178963106,-1.1361145058298112,0,8.831154801771632,308566.6666666667,335816.6666666667
2013,98134,46.845794392523366,21.26168224299065,24.649532710280376,-16.144658395101537,-8.3157624800547,4.0385967698031315,1,0.0,0.0,0.0
2013,98136,84.51573931136319,18.42405530572522,45.2177998523391,2.784603132515381,2.0241515749953374,-4.364979962307155,0,6.228134250893852,433516.6666666667,460516.6666666667
2013,98144,48.60948200839986,18.32078398728669,36.81940292860116,-1.8779655001482345,3.7920834804218098,4.323365813430055,0,7.513725490196084,371875.0,399816.6666666667
2013,98146,61.421620980182745,14.081721450891974,18.017483485621614,3.5976226021908793,5.486205434523272,-3.31504992152144,0,12.440076701821681,243366.66666666666,273641.6666666667
2014,90001,49.89345455836914,16.367155591859927,2.1451148915012253,-2.9700725116109754,10.297175078504313,-16.92010060158444,1,9.2324844092952,239191.66666666666,261275.0
2014,90004,34.54293672399956,16.872551025225423,23.321321226808504,-1.760710423680527,1.1713638069054704,2.429232638705985,1,12.743460285759625,892941.6666666666,1006733.3333333334
2014,90007,28.785490760410248,15.697023687155946,10.00479682039334,2.215324833421364,9.130139749075724,-15.453024518729755,1,9.59348645602581,428850.0,469991.6666666667
2014,90010,19.69936708860759,29.69409282700422,40.374472573839675,10.464163504958087,0.34136809842417193,0.14450698304450973,2,0.0,0.0,0.0
2014,90012,28.5124379766226,20.08391887841753,20.8431849212428,8.416445455559913,11.881033331113871,-0.6589653600339516,2,9.790870701789665,414416.6666666667,454991.6666666667
2014,90013,32.009456264775416,20.62411347517731,30.61938534278959,11.209730705267349,7.582191187273049,-1.7980905020829834,0,11.779378117850047,444350.0,496691.6666666667
2014,90014,49.5269559993993,22.36071482204535,35.93632677579215,6.621567183213044,17.852320561658974,7.576989025448655,1,0.15725653656688582,439833.3333333333,440525.0
2014,90015,31.69647755953034,16.827608910347855,15.878415450455394,5.469868342835759,5.767761552779428,-6.298883246721733,1,9.847387598908387,546591.6666666666,600416.6666666666
2014,90016,28.49788641024568,15.05671117063575,12.260913238186918,2.061357494904474,12.786563827361363,14.692711073688388,0,12.514285714285714,408333.3333333333,459433.3333333333
2014,90017,30.57042877018424,21.219275686158774,13.874952569669885,-9.062981431589074,14.803029708292634,13.397959936871743,0,11.468262015818292,493100.0,549650.0
2014,90018,20.308278064357648,15.544911160239089,9.023172029804307,-1.1282489902589887,4.440524367887665,16.104075157988603,0,16.73252517134373,373275.0,435733.3333333333
2014,90019,37.205277638079465,16.926012484099047,21.298405466970387,1.2619248659974818,-2.615441818692844,-1.8265773861746926,0,11.106304008743878,731941.6666666666,813233.3333333334
2014,90020,24.968032325712237,19.446575622730293,26.788911053143057,-3.1049639075408297,3.505207215022414,6.880229431637932,0,5.644809311025678,400958.3333333333,423591.6666666667
2014,90021,38.173704085135604,16.889804325437694,15.00171644352901,13.369919444718741,-5.556645944378399,1.56623530343773,0,0.0,0.0,0.0
2014,90023,51.60397506864839,14.333347862093012,3.724447543913176,-9.423518327291799,11.157023721313486,16.942749909497664,1,9.17941585535466,281608.3333333333,307458.3333333333
2014,90024,60.69597142686114,13.482451064509052,32.68950655466209,-1.034187519568008,3.7546249020239633,-1.5621980715837818,0,7.374446663414903,905491.6666666666,972266.6666666666
2014,90025,62.38406501192475,29.862644642699408,51.61425669110504,1.6305272240016215,0.16302576105327823,1.8684794209268714,0,5.653108761870627,744133.3333333334,786200.0
2014,90026,65.40170035007208,21.513252728502927,24.788927132056603,3.075837076066113,6.3448068712685615,2.891089807921529,1,9.144970266353505,667033.3333333334,728033.3333333334
2014,90027,66.47474198804997,23.77403585008148,39.26996197718631,6.579503808005789,3.739899554706098,-1.1496165588285514,0,7.252686606061536,1087183.3333333333,1166033.3333333333
2014,90028,59.89864639594585,24.594918983796763,30.206041208241647,-1.3715720352047238,-0.534534325276574,2.0706292186604935,2,10.626403498404443,705083.3333333334,780008.3333333334
2014,90029,43.65678145464505,17.885510818953712,18.40840616518513,-0.3131939272954195,5.949784581987349,5.394888545684058,0,18.99325376232486,578100.0,687900.0
2014,90031,37.502860193730456,13.998423715455216,9.165331909592457,0.8752908692717412,9.187945759368548,5.8164534328490465,0,8.493403807313829,387850.0,420791.6666666667
2014,90033,55.543887825066406,14.143348364115553,4.484526530360121,1.7926770229645967,9.32482196204453,8.566675457546912,0,12.959699880634343,293216.6666666667,331216.6666666667
2014,90034,61.00596933930265,28.383190883190885,37.66958350291684,0.6267939615868042,-1.6098972025927658,1.681811985379976,0,8.264274938519083,806483.3333333334,873133.3333333334
2014,90035,71.87490047453741,20.00063696296061,44.202044651103535,-2.3007019831680084,1.1679845052834106,1.4409961669179234,0,8.833363262444088,974525.0,1060608.3333333333
2014,90036,65.56760466712423,27.13246396705559,50.57515442690461,1.450966512136064,0.7012106318285474,2.8350028711378807,0,6.8096627777521475,1264991.6666666667,1351133.3333333333
2014,90038,40.18334606569901,21.86610181262588,19.869435377456764,9.664988011683619,12.31990790485033,1.9134914328626056,0,18.409999106310718,652725.0,772891.6666666666
2014,90039,55.884782530618104,18.816219516575078,34.22404194950257,5.048487451772813,1.216500185009307,-4.857283316296,0,9.846161190609747,698241.6666666666,766991.6666666666
2014,90041,54.333837336052596,12.989204965012837,30.138190513027894,-0.42551029403180346,1.612359478652212,-2.396355771420932,0,7.725271728544159,641725.0,691300.0
2014,90042,52.018547039355106,17.0806435757119,16.97086869613658,0.30803598666883547,-2.0166692413440055,-4.534242207282876,1,12.895230439442651,497600.0,561766.6666666666
2014,90045,61.582997611753065,16.348635804404992,34.800858803946646,2.7934833903197376,0.5380334112295072,-1.1333274937006577,0,8.688588579084518,789925.0,858558.3333333334
2014,90046,79.95480137933721,27.148395643788113,49.87823647450759,-0.16262513722283797,3.4117938878416334,-0.526299215197104,0,13.353485492856967,1036558.3333333334,1174975.0
2014,90047,16.096087150790442,12.585374156896956,10.087448669120619,-2.3153837688140078,-2.145571920548889,7.95757168597743,0,8.835141848607673,318708.3333333333,346866.6666666667
2014,90048,81.77517961533313,25.66379579633183,54.009549734481666,1.249208068593249,2.3712930944523403,-0.7278473329665186,1,13.275316556426302,1309008.3333333333,1482783.3333333333
2014,90049,85.24473937950202,17.582666893539788,59.897339912653855,-1.5471030747082293,3.1493890126710626,-0.016882661012588954,0,7.914285949854485,2021450.0,2181433.3333333335
2014,90057,23.21245108968894,18.96517804446193,11.09799549697248,-5.946972381272179,-1.3395590288729367,-1.802462268111817,0,8.06385800265225,326766.6666666667,353116.6666666667
2014,90064,71.24243834341554,16.340933767643865,45.90119435396309,5.450530070904295,2.872746305615043,-0.8719953050012776,0,12.635710240190162,1044658.3333333334,1176658.3333333333
2014,90065,46.96891079690405,14.729536904916332,18.943226531759414,-0.3895801715658119,-0.3569986338961299,2.1029916525818235,0,8.942484461174823,571150.0,622225.0
2014,90066,62.85719183365617,19.251932735656613,37.142808166343826,-0.4763253070719409,3.4429660722514845,-0.7695854536261559,2,13.040343848954677,913191.6666666666,1032275.0
2014,90067,82.95262267343486,9.22165820642978,53.72250423011844,25.414551607444995,6.159341692336593,-0.11121686407218176,0,-1.2643016049578804,839066.6666666666,828458.3333333334
2014,90068,77.1362165610901,21.56952103176411,53.04652964498929,7.569446177189196,6.698115974495779,-2.817008364419926,0,13.336422687578386,1043008.3333333334,1182108.3333333333
2014,90069,78.2727895819054,20.199745422500733,56.26162733770684,-3.0646013069762343,2.0526552050048688,-2.5538553433533213,1,8.65429505135387,714000.0,775791.6666666666
2014,90071,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2014,90077,87.2478386167147,7.9851104707012475,54.23871277617675,30.617980122663113,4.568107632402383,-0.983306834719779,0,5.993922943589791,2004808.3333333333,2124975.0
2014,90089,51.05231509320505,1.5935057125676488,0.9921828021647624,-26.47429979758283,-30.842747661877425,-3.213319302465429,0,0.0,0.0,0.0
2014,90094,48.64731111844276,30.2870339821841,58.77598152424942,-12.861493184001294,-3.1379769417325845,-6.476982698709908,0,8.738829406700525,687258.3333333334,747316.6666666666
2014,90230,60.24478694469628,15.234209731036565,34.43336355394379,14.637694124521142,4.810581805212506,0.13442921027830718,0,11.120641808365702,660633.3333333334,734100.0
2014,90232,72.23995310362795,16.37464990555592,35.99947892919951,-9.461953617008527,4.397813355573174,4.80625565747901,0,7.789501351757284,887733.3333333334,956883.3333333334
2014,90272,89.07094522705026,4.706983870281311,53.92603311060986,-16.8834220301256,-1.0487265807489754,-2.1439634741498037,1,5.6022357121705655,2251333.3333333335,2377458.3333333335
2014,90291,79.97338416717619,23.180951695860163,48.27536596770133,3.7186794561282404,0.7850887634261104,0.26288705069707496,1,16.740517493975332,1393575.0,1626866.6666666667
2014,90292,80.09020318965919,22.546147765843678,57.599851211233556,5.030032075537419,3.1919470663942873,1.055930155407828,0,7.560495791363432,775191.6666666666,833800.0
2014,90501,41.290575252839396,14.046121593291405,19.485336466468546,-0.3054756662417794,1.5812207300285035,-1.475079108651663,0,4.995210072533187,548025.0,575400.0
2014,90710,51.48457350272232,12.584392014519056,16.682395644283122,-3.0051026286853735,-0.5358499697519559,-6.704639532754284,1,4.494820490989078,469800.0,490916.6666666667
2014,90731,67.89471995894014,13.398986334766152,14.010072496311029,-3.716630188635614,1.100290566589803,-4.667129059504668,0,6.166605298686721,475275.0,504583.3333333333
2014,90732,74.8864209994952,11.630489651691065,27.652700656234227,6.451211991327935,9.711936320544899,-5.266315240048905,0,2.307397342491785,499841.6666666667,511375.0
2014,91040,82.80461607633511,12.124694010091426,20.877254333816254,-7.3800096521281695,-4.899079408565059,5.40259065960566,0,9.24333131251894,439866.6666666667,480525.0
2014,91303,65.88924425917274,19.67872929169512,15.301685413447373,5.131429519994887,2.9246163725444076,8.199800347986955,0,8.270910667051957,374908.3333333333,405916.6666666667
2014,91306,42.973289260270604,15.56244482312604,15.609665961771407,3.7763643017342337,1.8916423426930093,-1.9248717053960578,0,6.074530789514498,429800.0,455908.3333333333
2014,91307,71.56698050552801,8.243153494550143,31.43337109817557,13.114877016711748,-4.341700940667921,-1.8835438528288408,0,4.607256505123396,547325.0,572541.6666666666
2014,91311,63.56271015912522,12.452010908416955,29.86841060128677,4.821841827767033,4.171855328872543,1.7307618044749635,1,7.318181053481592,495341.6666666667,531591.6666666666
2014,91316,80.858460446967,18.435615466477472,39.368570415040786,-1.5157491182166563,3.3238710287255224,-2.035982223514758,0,7.252931598769785,506691.6666666667,543441.6666666666
2014,91324,51.83700047981355,13.201727328809376,22.640345465761875,4.0588807695760085,0.04401886990813081,-2.3891406137359295,2,9.152319994326346,470008.3333333333,513025.0
2014,91325,58.33104835024221,14.011516314779275,24.281753648356336,-0.7961881441204769,-0.9073481287321081,-0.052630501377509895,0,7.455873876400125,534925.0,574808.3333333334
2014,91335,71.06039614121511,13.780275041050905,14.84375,-4.05402103370086,1.342786490821605,5.3557417515933485,0,5.901070882202953,408541.6666666667,432650.0
2014,91342,68.50743176192191,13.781747200139588,10.580037295122189,7.229095115096637,1.4737701690010128,9.785714732417189,0,8.12897565255538,379916.6666666667,410800.0
2014,91343,53.72240867432554,14.687943720149734,14.73634955466632,-2.682613163570958,4.1369815848009726,-0.3472265085382006,0,6.685841635078763,437491.6666666667,466741.6666666667
2014,91344,63.4402332361516,11.447380795636224,24.60453305746261,8.780967488823437,2.7948627547640217,-2.6211383038327685,0,7.817639022415625,494075.0,532700.0
2014,91345,57.68850296768521,12.612662123543634,13.557924818641457,-9.535742867125546,-1.5958808590532003,0.9244712643402212,0,8.074033196077599,392616.6666666667,424316.6666666667
2014,91352,76.59256730810256,17.081964415240858,9.011392243034518,5.572327493099898,-0.11151957206666495,1.5404867998175764,0,10.336014933997077,374983.3333333333,413741.6666666667
2014,91356,75.20018762354675,13.894193721312027,33.015043387945184,9.558775962861322,0.44718458475942685,-2.3614392408836227,1,4.286455162461391,739150.0,770833.3333333334
2014,91364,77.09731232622798,10.339202965708989,37.22335495829472,5.92482849010969,-2.014215323142921,-3.7774857790154743,2,3.300314967818505,730233.3333333334,754333.3333333334
2014,91367,72.0906992790692,14.454305360584355,37.80722834233505,-5.976217611075989,-0.17472190635400062,1.6537584417592608,0,3.435841890946969,607808.3333333334,628691.6666666666
2014,91401,58.30432313655779,18.43073352591166,21.334222156383483,1.236928230150281,0.6426502060519265,-9.365116712329073,0,5.278846826674117,595458.3333333334,626891.6666666666
2014,91402,47.15531004083017,17.34787584238708,9.762506887441543,-0.49504513609223005,5.118627407086319,12.121885700275593,0,6.938775510204071,345041.6666666667,368983.3333333333
2014,91403,81.2425573851271,15.58740196279719,46.363897671744745,-6.325214708470411,-0.5052864032688372,0.41634390250254083,0,7.442494072625941,801366.6666666666,861008.3333333334
2014,91405,42.93899561846983,16.34835037261731,12.50046811219713,-4.391657441617606,1.7743017779615087,-8.567351490713316,1,6.017186290658681,419908.3333333333,445175.0
2014,91406,49.050963981467646,16.172844118965777,15.093035420714395,-1.7960149982301623,3.116494881866917,-3.2098702347861776,1,5.365816199197532,434075.0,457366.6666666667
2014,91423,81.45035792094616,20.79676314970433,43.06567071272953,9.705104655255068,3.261784244970498,2.2589858492794854,1,7.020362179754658,798866.6666666666,854950.0
2014,91436,87.45450799972531,8.356794616493854,46.48767424294445,7.475975854125943,1.5222487673564509,-1.8391840152242211,0,7.611598756788155,1219958.3333333333,1312816.6666666667
2014,91601,66.87553183259844,25.10249864624429,25.166963203630644,5.344673806033719,-2.1304898334021867,-2.8971798143079717,0,6.201852259451772,492191.6666666667,522716.6666666667
2014,91602,74.45809445809445,24.630084630084628,42.866502866502856,0.34416184347407763,-4.214683460251206,-1.5626546187474766,0,7.299553728125158,664766.6666666666,713291.6666666666
2014,91604,81.58709411117226,18.16524490919097,46.88703907539901,-3.412739619938639,-0.31514351019722875,-2.778510039478778,0,15.122057162713917,959250.0,1104308.3333333333
2014,91605,55.20870495897253,16.259364966107746,11.776667855868714,3.9485217777070605,8.015063238941842,2.1441595628052093,0,9.726676152653587,392391.6666666667,430558.3333333333
2014,91606,58.17186091011064,16.594453119845163,14.447841291486132,2.7626209699040203,1.4006371941396427,4.408810605313225,0,10.004519818421208,424058.3333333333,466483.3333333333
2014,91607,77.45598323814673,18.485350275421577,33.05396911223007,-0.9891445528731316,-1.669020472923603,-0.37790249207753934,0,4.48306056756658,675691.6666666666,705983.3333333334
2014,94102,42.9514868096955,21.265126905365367,32.142219683718274,3.9008399920258894,3.0821298183782533,-4.614086998307104,4,16.35615525187628,725058.3333333334,843650.0
2014,94103,45.267131242741,19.279907084785133,35.697693711631,-2.1598941464745955,7.322027611162252,-1.6001721567367653,2,14.011699910387959,827641.6666666666,943608.3333333334
2014,94104,56.95067264573991,7.174887892376683,50.224215246636774,-24.304932735426,1.8972059330803765,-6.120375560538135,3,0.0,0.0,0.0
2014,94105,56.4310729067176,34.909264565425026,78.03247373447947,-10.791005001470229,0.37394640897950093,2.072230570359246,3,13.876360427492893,1019900.0,1161425.0
2014,94107,59.20408750719631,28.5513816925734,58.98100172711571,-1.4586434855253874,1.4871075489860444,-0.8960361997199464,-1,15.215648548981884,935550.0,1077900.0
2014,94108,32.52692031586504,22.261306532663315,31.823402727925338,4.157082340027769,-0.4411163858675491,-1.8032260272640637,1,12.936491301613929,795166.6666666666,898033.3333333334
2014,94109,59.21706105755186,31.843412211510373,53.2792871749927,8.023610080095594,5.312330698818698,0.2981180894542667,1,10.66437727380913,980366.6666666666,1084916.6666666667
2014,94110,60.83279661728879,23.88059701492537,40.635938506342576,-4.7891381630348135,-1.306856603627264,-7.066803185245775,3,14.79173205398377,1115150.0,1280100.0
2014,94111,57.34828875467357,16.738567730802416,55.277538107564,-8.565573770491794,-2.3988519070486145,-4.346556542777283,3,9.620708634896117,1014391.6666666666,1111983.3333333333
2014,94112,30.5617111475094,16.120290972155313,20.352394257635613,7.6499185471844156,4.219880368750491,-9.016549719704091,0,14.212059557939519,720866.6666666666,823316.6666666666
2014,94114,79.86595922926557,19.026342734804057,66.43395699525271,-1.6836598346538827,1.3767653842016752,-2.2397067477095214,2,13.277085526092419,1472650.0,1668175.0
2014,94115,61.832966778562344,25.88262530385461,54.054288690820705,-0.9103753383027663,0.6760381824514909,2.590309106300935,1,12.619285680276962,1225175.0,1379783.3333333333
2014,94116,38.101510361784335,13.872058306989816,33.254302774850714,-2.426707637268042,-2.1908063307540244,-1.1064545690829328,0,16.73656013301311,902166.6666666666,1053158.3333333333
2014,94117,74.3163375392842,30.627609174914394,57.061775880669835,-3.0809639020370447,0.0693540820859611,0.6182502388432565,3,12.767715583263914,1240433.3333333333,1398808.3333333333
2014,94118,57.74275597227071,23.48261932073213,48.76814123983842,6.935092413080822,5.03907343965198,6.738134772433396,1,10.57611830496367,1563191.6666666667,1728516.6666666667
2014,94121,46.14561282496491,16.613942868016082,40.1850486406774,-5.840160113750299,-3.504546140807494,-3.7684555531291575,0,14.122415699064689,1062908.3333333333,1213016.6666666667
2014,94122,42.65291133619144,21.87985720873828,42.79638580969136,3.2937399776256204,4.161293857544579,0.25627362830196176,2,16.259229023315903,928908.3333333334,1079941.6666666667
2014,94123,83.61798809150737,35.19664681917894,67.5571921027891,1.6644478978877681,-2.3624819184560546,0.06059921080055081,1,22.152289013162086,1959541.6666666667,2393625.0
2014,94124,16.187040140905086,15.613192807022527,14.425726541859607,9.12237229278671,7.800630363284844,-16.88989380031733,2,19.33806410238538,597741.6666666666,713333.3333333334
2014,94127,58.27133705311015,11.087001446579874,51.451746228559635,2.2322846529663725,-0.34437675172816284,-0.3999219286052279,0,12.664850578286716,1232808.3333333333,1388941.6666666667
2014,94129,84.04319136172765,26.754649070185966,64.00719856028795,-8.73291681932891,1.936035650012871,-0.9605182557568849,0,0.0,0.0,0.0
2014,94130,37.463509568602014,26.662341874797274,19.234511839117747,13.582432320564916,-16.03882496543009,-12.320851503465834,0,0.0,0.0,0.0
2014,94131,67.1060979908354,18.22700035248502,55.886499823757475,4.329318333262494,1.1021875257271894,1.0572467392768423,0,15.649707803368857,1163600.0,1345700.0
2014,94132,38.14759130489257,13.208670049489445,29.68113763077116,-0.042496922782585156,-0.9672831385541887,-1.0080038610619446,3,13.524724152022896,815666.6666666666,925983.3333333334
2014,94133,41.439519919022494,20.15761694743692,38.370327525124715,-3.275253727944643,1.2756497950116428,3.0461746208267364,2,13.364922662292008,1137866.6666666667,1289941.6666666667
2014,94134,20.201769823761246,14.245346156706242,16.352279205810174,12.613668242882436,4.051429077626529,-4.907628461157796,1,11.576437692701383,667591.6666666666,744875.0
2014,94158,46.63652802893309,41.62748643761302,62.60397830018083,7.179995914110708,-2.4103456545269606,-1.7375697282996254,0,10.877697615567195,1060350.0,1175691.6666666667
2014,94608,43.52087528017323,22.565816966151274,40.21957983512517,1.577088425716559,1.5553082994688854,3.9313925658787983,0,19.762674890928253,443133.3333333333,530708.3333333334
2014,94901,66.30737383110858,14.13615056987175,30.342398934018608,0.18536126301650252,-3.625442469822996,-0.2193475787122505,0,9.698386674298359,858991.6666666666,942300.0
2014,95838,40.29219423959928,16.268262139974954,5.52942813413107,11.73322524394303,-3.9261861694726536,1.2397570838794465,0,10.543166881986176,148358.33333333334,164000.0
2014,98101,73.87762658520779,23.428677219290943,49.02341942053133,-12.13833275373027,3.215875943168128,1.2203372485023856,3,13.485561420689324,348891.6666666667,395941.6666666667
2014,98102,81.26097646645592,34.321215314366,59.119248331577104,-1.7453104154213483,1.184694317620146,-0.32701801396045904,1,9.467467155276598,427516.6666666667,467991.6666666667
2014,98103,82.62158581971867,29.84293193717277,55.43640530709224,2.571989528795788,0.8849456645186963,1.2453568844762113,4,12.695657763635786,518550.0,584383.3333333334
2014,98104,47.84093496243455,21.211201335660625,29.3314107915307,6.894820826659317,4.1734515170506805,-0.6677409418462418,3,11.355663928815884,389600.0,433841.6666666667
2014,98105,68.47557857762166,14.515017451812987,32.16246859785243,4.709543463651571,0.8988945659409513,-3.0836139723142977,2,11.208681091201555,632025.0,702866.6666666666
2014,98106,54.833553131119366,19.965631618910603,22.355433001638488,-6.336255207647509,0.8679504925451269,-0.003485211921683171,0,15.694664711690946,278491.6666666667,322200.0
2014,98107,86.12330932724397,34.274547690145795,55.3311083787107,1.9063194096305733,2.7057434513181997,0.34793473683961995,2,14.050676254066078,486750.0,555141.6666666666
2014,98108,32.07679603633361,17.060280759702724,18.922378199834846,-2.915607405822437,-1.9562090512762826,-2.0616213535453785,0,14.306968835516354,313658.3333333333,358533.3333333333
2014,98109,80.19731261997231,33.89134413642248,57.198339359849996,1.1963013452680031,3.082412966090915,-3.255569104260763,1,11.725397817412626,520025.0,581000.0
