year,zip_code,pct_wht,pct_25_34,pct_college_deg,num_coffee_shops,next_years_price
2016,90029,38.67849510461706,18.836041946225336,18.701853784603152,0,782441.6666666666
2016,90031,37.365177195685675,14.173086800205445,11.206985105290189,0,534366.6666666666
2016,90033,66.36422817153552,14.641142485149318,5.2485963056391896,0,419516.6666666667
2016,90034,59.41716135995683,27.10861201538917,39.59751405741344,2,1141800.0
2016,90035,74.2659080504872,21.169315283500094,43.234582434111566,1,1286408.3333333333
2016,90036,65.37660488782262,27.17302470274973,49.864227149297406,0,1682041.6666666667
2016,90038,41.534363345764525,22.8236547682472,20.515006215592262,1,914566.6666666666
2016,90039,57.008721339147556,18.93022928681952,36.81249120832747,0,870983.3333333334
2016,90041,53.29695476148565,13.075162823446574,31.31138883999296,1,811850.0
2016,90042,46.77145890443518,19.038488963539272,19.06384192428972,1,678966.6666666666
2016,90045,60.25762547089561,16.845303196014097,36.51962571393851,1,1086975.0
2016,90046,79.26477230328145,27.06831883431848,53.17440056555977,0,1353641.6666666667
2016,90047,16.813646337929033,12.629901047488925,9.665465987661989,0,430141.6666666667
2016,90048,80.01936449256226,29.67608485168559,55.844555936977386,2,1730325.0
2016,90049,84.74747758635228,17.36038897164217,59.48399426660296,1,2569983.3333333335
2016,90057,26.684195271417327,18.303589913461145,12.156846507390997,2,426675.0
2016,90064,71.81118674163955,17.120449837229952,47.11823024563479,0,1441058.3333333333
2016,90065,52.96923240711168,14.877036090705845,20.94112637070159,0,746108.3333333334
2016,90066,61.67268554456783,18.792399338485943,38.177123763879976,2,1338808.3333333333
2016,90067,77.74946921443737,4.840764331210191,53.2484076433121,0,1067208.3333333333
2016,90068,79.07692307692308,19.552447552447553,54.80652680652681,0,1376575.0
2016,90069,77.28407144604844,21.0325422069978,60.52361145094201,1,921308.3333333334
2016,90071,0.0,0.0,0.0,0,0.0
2016,90077,83.06777378815082,7.170107719928187,53.960951526032325,0,2512916.6666666665
2016,90089,47.98913043478261,0.5706521739130435,0.3532608695652174,0,0.0
2016,90094,50.34687809712587,21.71704658077304,57.86669970267592,0,959966.6666666666
2016,90230,62.71870794078062,17.686284106203352,36.09445735959868,0,888241.6666666666
2016,90232,68.11613774476703,18.25118163403106,42.03916272788656,0,1266808.3333333333
2016,90272,87.79318387974602,4.682303140253121,55.77296877024751,1,2845050.0
2016,90291,81.79418557759284,22.36316310444697,50.11181581552224,1,1926841.6666666667
2016,90292,78.82750644960412,23.908015301129797,54.15443465883818,0,982933.3333333334
2016,90501,41.79933187420804,13.6113350996429,20.804054832392577,0,641200.0
2016,90710,39.729168159346564,14.927993121731033,16.887583291538295,1,569800.0
2016,90731,59.36506896438751,13.923926219572124,14.76263801068047,0,578250.0
2016,90732,71.02881036621791,12.516656710931398,28.11652805219868,0,596166.6666666666
2016,91040,81.4315617501404,12.150916424158881,23.53601878797161,0,582650.0
2016,91303,60.004044762033175,19.88000539301605,15.275717945260887,1,458516.6666666667
2016,91306,43.806455559407055,15.076565462961076,16.27755235201762,0,532158.3333333334
2016,91307,70.636258098341,9.088866419503423,31.550762086656928,0,652858.3333333334
2016,91311,63.43460069128616,12.393773226954966,30.49195665168013,1,600800.0
2016,91316,81.7059521790741,16.08275394268272,37.62591148041378,0,649558.3333333334
2016,91324,53.484455522247295,15.429957223213984,24.66233285055071,2,592091.6666666666
2016,91325,58.05471124620061,14.422790392752844,25.15048572620537,0,663991.6666666666
2016,91335,68.57948378887488,14.35111837427178,14.412245356220607,0,500450.0
2016,91342,72.15244376299594,13.958959064081832,10.965953246098593,1,477516.6666666667
2016,91343,47.668796542449826,14.501811171742613,15.097243598712748,0,547600.0
2016,91344,58.95289923062489,11.527491086507787,26.657909551510603,0,601125.0
2016,91345,56.73932739966956,13.270798912753822,12.204871289239462,0,491325.0
2016,91352,76.22082032328639,15.988020136366535,9.751693961214132,0,486366.6666666667
2016,91356,76.16052206673842,15.133880516684606,34.67101722282024,1,843341.6666666666
2016,91364,77.72666352736624,10.816097366609918,36.91817292715616,2,825716.6666666666
2016,91367,72.0432902478792,14.719156879888468,38.724922611592895,1,722616.6666666666
2016,91401,59.1262585631049,16.667885613983763,21.49004120041932,0,730916.6666666666
2016,91402,46.7790705775796,15.996655751410856,10.30028565456699,0,438808.3333333333
2016,91403,80.91460189592742,18.418161845477847,46.494975385491685,0,1015450.0
2016,91405,40.95408050629185,16.217160938994773,12.629700493045846,1,532558.3333333334
2016,91406,45.02482621648461,15.567391893111855,15.982666787036202,1,548150.0
2016,91423,80.76157000585823,20.407147041593444,44.73052138254247,1,1008308.3333333334
2016,91436,88.55291576673866,9.301191388559882,48.282589005782754,0,1497458.3333333333
2016,91601,65.54249961849534,26.695152347525312,27.97446462180172,1,630758.3333333334
2016,91602,74.50443190975021,23.01907064195541,46.12409347300564,0,835333.3333333334
2016,91604,81.57704205884289,16.8465740801685,48.364378332126634,1,1320100.0
2016,91605,60.38788666775015,17.37363887534536,12.411289885692616,0,510341.6666666667
2016,91606,63.277087033747776,16.75177619893428,15.008880994671404,0,545766.6666666666
2016,91607,78.38879159369527,20.16557872950167,33.800350262697016,1,828658.3333333334
2016,94102,44.59906545243699,23.953750127903405,36.375729049421885,6,893250.0
2016,94103,45.63250087388822,22.200644735308966,39.95805336544064,6,967166.6666666666
2016,94104,45.39877300613497,11.247443762781186,39.05930470347649,3,0.0
2016,94105,53.49624613572795,32.548211394082145,73.94376564110114,6,1138150.0
2016,94107,54.495643887830106,28.99196841818677,56.44228151374898,3,1160033.3333333333
2016,94108,34.95647442872688,24.088683351468987,36.56147986942329,1,1036550.0
2016,94109,60.69190810260804,33.113764972598574,54.901015726806975,1,1192883.3333333333
2016,94110,57.575056794221275,24.264395804709498,42.758226659955646,1,1435983.3333333333
2016,94111,52.91375291375291,16.98717948717949,58.653846153846146,5,1122966.6666666667
2016,94112,26.65563505196367,16.439090010833205,21.816406947536336,1,954125.0
2016,94114,78.11306112702961,20.803486150907354,66.07569245463229,2,1770783.3333333333
2016,94115,57.52717626366022,26.896571609815172,55.67601856924541,1,1536058.3333333333
2016,94116,37.66980146290491,14.639933820968304,35.96525600835946,2,1260233.3333333333
2016,94117,75.09636913417815,32.077649285598866,60.492117351060635,5,1488716.6666666667
2016,94118,57.992895204262865,24.31952378666411,50.42484758292929,1,1919891.6666666667
2016,94121,45.52902621722846,16.72986891385768,41.952247191011246,0,1465833.3333333333
2016,94122,40.959873607506154,21.712424833545604,45.53515291234745,3,1314958.3333333333
2016,94123,83.21182344084319,36.880893890165616,69.49837546556779,1,2704116.6666666665
2016,94124,13.871804999153644,17.389832421147663,16.2839248434238,2,823758.3333333334
2016,94127,55.19260549748355,10.2061556329849,51.54858691444058,0,1603283.3333333333
2016,94129,88.27751196172248,27.06007442849548,54.279638490164814,0,0.0
2016,94130,33.65695792880259,23.65695792880259,20.291262135922327,0,0.0
2016,94131,65.94356261022928,18.19753086419753,57.555555555555564,0,1492875.0
2016,94132,36.961871584262845,13.055706478315065,30.470772475950014,3,1133550.0
2016,94133,42.38841802771816,21.054163180677318,38.830890109490376,2,1320641.6666666667
2016,94134,17.654821604242148,14.418024329966169,17.534851356863502,1,862516.6666666666
2016,94158,50.575479566305255,45.73811509591328,68.27356130108424,0,1253916.6666666667
2016,94608,43.21299889135255,23.392461197339244,39.68264966740577,0,677091.6666666666
2016,94901,64.99810480432104,13.718847721027196,31.938785179569788,0,1067775.0
2016,95838,44.18816714048168,17.15120956927533,5.640186665236282,0,225991.66666666666
2016,98101,72.70840252407838,24.186316838259717,50.896712055795405,4,530216.6666666666
2016,98102,80.44527673741156,35.64710778193925,60.87806908031626,1,626650.0
2016,98103,84.02479539745562,30.372336115387732,57.19350133700672,4,767758.3333333334
2016,98104,49.431696332832935,23.747229966402173,32.49696189863464,3,557758.3333333334
2016,98105,65.1717762394118,15.014834243453587,33.159908844648925,2,928308.3333333334
2016,98106,51.36965100982744,20.2623229900178,24.52990791611855,0,461725.0
2016,98107,85.16067662020762,33.79378799784937,58.95611894619298,2,756141.6666666666
2016,98108,30.249271077163158,17.13276662149398,21.346145948831676,0,517141.6666666667
2016,98109,73.39226434030726,38.010499498185744,59.77379757585115,4,755783.3333333334
2016,98112,85.05762065678883,19.91595182393207,59.466250758166545,0,1119125.0
2016,98115,80.61403159695969,18.928329818138405,53.478053245254486,0,781700.0
2016,98116,84.40199730522309,14.238725529048109,47.780771974320366,1,724908.3333333334
2016,98117,87.87099932684656,15.984333884095221,50.535462945964134,0,751325.0
2016,98118,35.24146265049456,14.98232108490355,26.265497023676318,1,520966.6666666667
2016,98119,81.69495664916352,27.46774127895144,52.57052143118818,1,867475.0
2016,98121,66.06485897261207,35.324976154789475,59.108870418313124,3,565158.3333333334
2016,98122,67.31273804485825,28.940612216109468,47.419946395824525,2,741983.3333333334
2016,98125,65.27007961302026,18.472236218885413,39.03305451980248,0,590383.3333333334
2016,98126,66.94503358077058,16.3441145281018,35.564687168610824,0,555741.6666666666
2016,98133,67.52451496149153,18.36202180042927,32.081983081520136,0,529966.6666666666
2016,98134,45.45454545454545,12.868949232585598,22.904368358913807,1,0.0
2016,98136,83.93412057178371,10.975761342448726,46.00994406463642,0,685466.6666666666
2016,98144,48.354935194416754,18.85011631771352,35.353938185443674,0,661166.6666666666
2016,98146,59.57896270396271,14.874708624708624,19.278117715617714,0,440941.6666666667
2017,90001,32.367462290169904,15.45336919881508,2.449862099492662,1,359175.0
2017,90004,37.758436548547024,19.72805381537628,24.626592064782486,1,1401233.3333333333
2017,90007,29.83673370369472,16.122850003638927,12.02299798646321,2,642475.0
2017,90010,23.06464485235435,24.95344506517691,42.085661080074495,2,0.0
2017,90012,28.585383180889803,20.732320989846965,23.37566231536572,4,566491.6666666666
2017,90013,35.68620891527976,24.546290875637702,34.77460901563937,3,585916.6666666666
2017,90014,51.29589632829374,25.067494600431967,42.89956803455723,2,536266.6666666666
2017,90015,33.417545945410424,22.82161787288849,21.360281369198,4,654516.6666666666
2017,90016,39.23071939183206,16.426581431008792,14.536855063386822,0,699533.3333333334
2017,90017,37.025388404698745,20.890488821523302,19.117089806744982,2,616866.6666666666
2017,90018,19.38914070419033,15.531585288886335,11.058198022453,1,669033.3333333334
2017,90019,33.08907513164726,16.968033820366387,23.49922124156345,0,1096050.0
2017,90020,25.5747493046873,21.943813630680513,29.830828506544872,0,544575.0
2017,90021,37.42875237492085,13.679544015199491,19.379354021532613,1,0.0
2017,90023,67.70839950030701,13.351965953122024,3.8662686061529987,1,406883.3333333333
2017,90024,60.07079930809767,12.393901605052495,32.31827507140272,0,1257516.6666666667
2017,90025,62.34590015383643,30.495437590879398,51.6658588498093,0,968016.6666666666
2017,90026,51.09533734641228,23.081519917212034,28.47148333309041,3,936508.3333333334
2017,90027,67.22641178533848,25.854963170817257,43.54393195370046,4,1512675.0
2017,90028,56.28904488954724,27.809621948863274,37.46377278289431,3,888733.3333333334
2017,90029,38.18448626522154,20.67553999433617,20.642071930592387,1,879558.3333333334
2017,90031,36.32457867682786,14.919571388384524,12.635859141242356,0,606108.3333333334
2017,90033,71.08167318441473,15.448086648512524,5.888495321553612,1,467983.3333333333
2017,90034,58.746210094524706,28.20224719101124,41.628321740681294,2,1271183.3333333333
2017,90035,74.80949197860963,20.083556149732622,43.70320855614973,1,1471758.3333333333
2017,90036,65.49480533109455,27.922657151852242,51.77615699443802,0,1743241.6666666667
2017,90038,41.331330257180674,21.851414672532822,21.9444146367636,1,1002633.3333333334
2017,90039,59.31183830606353,19.847380723222876,37.680461982675645,0,936058.3333333334
2017,90041,49.027957139366855,13.455027747722593,31.754563540539603,1,885458.3333333334
2017,90042,46.45544616542296,19.489559164733176,19.392362199786795,2,748366.6666666666
2017,90045,59.61612747464992,17.17044905842588,38.061323032351524,1,1167441.6666666667
2017,90046,78.99060350673255,26.600794342729827,53.47282766637607,1,1457416.6666666667
2017,90047,16.355612381679073,13.46022973335258,9.896681858489204,0,482216.6666666667
2017,90048,80.31496062992126,28.482064741907262,56.373578302712154,3,1780691.6666666667
2017,90049,84.62955833012485,17.914306143776468,58.643638963753354,2,2678333.3333333335
2017,90057,30.527040434104762,17.67802547125878,12.782198465245298,2,466433.3333333333
2017,90064,71.68454646825855,17.552966509016805,49.05217825969932,0,1599583.3333333333
2017,90065,52.48451053283767,15.755885997521686,21.44155307724081,0,807933.3333333334
2017,90066,61.24324233852746,19.808525951093774,39.10321857164377,2,1413983.3333333333
2017,90067,70.78299776286353,5.6375838926174495,66.57718120805369,0,1126300.0
2017,90068,80.07456503728254,20.427137991346765,56.24597256743073,0,1458616.6666666667
2017,90069,77.6383510612225,21.4450272045488,59.604921327385924,1,976341.6666666666
2017,90071,0.0,0.0,0.0,1,0.0
2017,90077,82.78871978513877,7.430617726051924,55.37153088630261,0,2623708.3333333335
2017,90089,49.9739989599584,0.8840353614144566,0.3380135205408216,1,0.0
2017,90094,54.31839402427637,22.02380952380952,60.59757236227824,1,1016000.0
2017,90230,61.1323759071562,16.694736197446186,36.237253881250574,0,999216.6666666666
2017,90232,67.09048099562732,16.44803229061554,42.46215943491423,0,1362766.6666666667
2017,90272,87.87892005059538,4.248266236315262,56.37021851964933,1,3054883.3333333335
2017,90291,82.84873021715127,22.900257637099738,51.96908354803092,1,2002475.0
2017,90292,76.2092439985668,22.51881046219993,56.01934790397707,0,1059566.6666666667
2017,90501,37.562779017857146,14.05087425595238,22.028459821428577,1,679950.0
2017,90710,37.71932884501343,15.707956884222277,17.74863082987407,1,581083.3333333334
2017,90731,56.73016232662772,14.512291831879462,14.934697114373106,1,611283.3333333334
2017,90732,69.90806854694753,11.330774723313105,27.31613709389504,0,635741.6666666666
2017,91040,81.56629491945479,11.885997521685256,24.93184634448575,0,621041.6666666666
2017,91303,55.54970375246873,20.826201448321267,15.434496379196839,2,510750.0
2017,91306,42.747875925813815,15.828136667272105,16.706020060140062,1,564541.6666666666
2017,91307,70.64223552307863,8.948701942496237,33.889031689494374,0,676733.3333333334
2017,91311,63.513378594249204,12.005790734824279,28.437000798722053,1,635400.0
2017,91316,82.62108262108262,17.375679875679875,36.693861693861706,0,697441.6666666666
2017,91324,55.60944819109,16.132354406830338,25.444337397428654,2,624608.3333333334
2017,91325,57.175817757009355,14.065420560747665,25.47897196261682,0,689883.3333333334
2017,91335,64.23255989057186,14.441502378054135,16.27241582692284,0,537216.6666666666
2017,91342,73.34393877954189,14.163469436559675,11.19394449816484,1,511158.3333333333
2017,91343,44.24231398944879,14.107695106421685,15.596385907464676,0,585991.6666666666
2017,91344,58.127700970946435,11.123790993957307,26.716928890801267,0,635425.0
2017,91345,52.823046998212604,13.862895594574704,12.527599621490907,1,525625.0
2017,91352,73.49271915550548,16.17432302749614,10.470647139817249,1,535316.6666666666
2017,91356,76.76464772951955,14.941013642654715,34.245040532524875,1,943491.6666666666
2017,91364,78.39887536532129,10.277089267877622,37.960119862380225,2,883850.0
2017,91367,71.36730458842517,15.054184920451926,39.363615402351854,1,765358.3333333334
2017,91401,60.74155384803025,17.5314062690572,22.73935845834858,0,790908.3333333334
2017,91402,41.47678674088928,15.628812204663685,10.470154381143344,0,476208.3333333333
2017,91403,81.70361064959273,19.050127649228028,47.38015155813107,1,1084950.0
2017,91405,37.894832937739636,16.187693993061895,12.364433083805,2,570258.3333333334
2017,91406,42.718861209964416,16.177935943060493,16.58185053380783,1,589366.6666666666
2017,91423,80.2175916292619,20.139115959692038,46.264974287327966,1,1092466.6666666667
2017,91436,88.48857644991213,9.4430174395025,50.06759497093415,0,1624966.6666666667
2017,91601,68.51663670236327,26.290419239688372,28.294119179759765,1,708041.6666666666
2017,91602,72.5612331081081,23.78589527027027,47.292018581081074,0,881916.6666666666
2017,91604,81.32954767965538,16.927746230663796,50.150120749298345,1,1341400.0
2017,91605,61.048753483755206,17.80246630779216,11.854312220822358,0,556683.3333333334
2017,91606,65.08387445887446,17.53697691197691,15.004960317460315,1,615033.3333333334
2017,91607,79.30408182774113,21.049612847720105,35.43000987795941,1,892525.0
2017,94102,45.02322495023225,23.29794293297943,37.966157929661584,6,897366.6666666666
2017,94103,41.730270470544646,23.66061504260837,40.6817339755465,6,1003433.3333333334
2017,94104,40.596330275229356,11.238532110091743,34.174311926605505,3,0.0
2017,94105,50.918566775244294,27.335504885993487,74.08469055374594,3,1146825.0
2017,94107,53.07820855614973,29.398395721925134,57.04545454545455,4,1198908.3333333333
2017,94108,34.396876682821755,25.121163166397416,38.17985998922994,2,1115333.3333333333
2017,94109,61.18189690211533,31.364094226589145,56.93887288599854,2,1246216.6666666667
2017,94110,56.632355533856824,23.8984498962529,44.12574419897744,1,1528183.3333333333
2017,94111,54.49940405244339,15.286054827175207,59.80333730631704,5,1167591.6666666667
2017,94112,24.378901994775863,16.936267906715234,22.892483572089528,1,1055958.3333333333
2017,94114,76.87856254159313,21.830965539191574,66.30016492578339,3,1916358.3333333333
2017,94115,57.58440323347599,27.61601074095829,55.48376269195268,2,1557583.3333333333
2017,94116,36.88899136413181,16.59260501383416,37.57860316927978,3,1372058.3333333333
2017,94117,74.53795001146527,33.72162348085301,61.061683100206366,5,1611350.0
2017,94118,57.57056281237173,23.98773450515489,52.55329936982398,1,2108208.3333333335
2017,94121,44.96310555020853,16.884366836243643,43.76460882716898,0,1590508.3333333333
2017,94122,39.26514812208074,22.253503103205578,46.04101350054386,4,1422058.3333333333
2017,94123,83.3392246965948,37.516201248969004,69.69482738305643,2,2555908.3333333335
2017,94124,13.434013298771555,17.804012171757016,17.27431533866787,1,897941.6666666666
2017,94127,55.88583890390176,11.819086900867589,52.240079647276346,0,1772700.0
2017,94129,84.87185867131126,23.339139089325705,50.48519532221946,0,0.0
2017,94130,39.46947906679451,24.832214765100673,22.754873761585173,0,0.0
2017,94131,64.78868392070484,18.95649779735683,57.68860132158591,0,1647133.3333333333
2017,94132,34.761675493500235,13.689616433959234,30.61145883485797,3,1270933.3333333333
2017,94133,42.89956202212159,21.238215425729344,41.9048326033702,1,1345825.0
2017,94134,16.56916005014626,14.53777220597112,17.748525792821656,1,944700.0
2017,94158,49.88544371467848,41.69848785703376,60.11913853673438,0,1285916.6666666667
2017,94608,43.101095169934425,25.57504743517193,41.84947238773676,0,744450.0
2017,94901,63.929902353884614,12.769470258031038,31.51799613189301,0,1120533.3333333333
2017,95838,43.678221334524714,17.24790412866942,6.554361252003889,0,249216.66666666666
2017,98101,70.33365570599614,28.118955512572537,51.716634429400386,4,615858.3333333334
2017,98102,78.67465490021455,37.00765089260414,61.450026312593614,1,703950.0
2017,98103,83.21689208913106,29.452174759170962,57.057507054587916,4,819625.0
2017,98104,51.50251007565581,25.517924061373115,34.96429328996677,3,625908.3333333334
2017,98105,65.8780342895943,15.525802070955693,34.484807333220175,2,983708.3333333334
2017,98106,48.708276177411975,20.408474317939337,25.510592897424175,0,512808.3333333333
2017,98107,83.51788057742782,32.49261811023622,60.342847769028864,2,814050.0
2017,98108,30.60827048976548,16.731582000497227,21.761829783707636,0,565766.6666666666
2017,98109,72.49833345678098,39.945189245241096,60.66958003110881,4,813275.0
2017,98112,85.02427184466019,20.93851132686084,60.16990291262137,0,1204991.6666666667
2017,98115,80.28841488267375,17.726064087883078,52.61145507831454,0,827700.0
2017,98116,85.08601229859109,14.36522145247918,50.731688331906284,1,764916.6666666666
2017,98117,86.66765843498959,16.947337102052966,51.35673906575424,0,792541.6666666666
2017,98118,33.004273504273506,15.153846153846152,27.22863247863248,1,571250.0
2017,98119,80.9554241891676,27.85988177025084,53.706662406135166,1,938308.3333333334
2017,98121,64.89129114539051,33.77262237337544,62.94181950686263,3,623033.3333333334
2017,98122,65.69090421250336,31.19667292728736,47.408103031929166,2,790483.3333333334
2017,98125,66.25493223537485,19.003504644266354,40.15636105188344,0,654125.0
2017,98126,67.85958904109589,16.455479452054792,37.10188356164383,0,608850.0
2017,98133,65.56313287869393,18.394296342219466,33.221740028931606,0,583675.0
2017,98134,53.79146919431279,20.734597156398106,26.06635071090048,1,0.0
2017,98136,83.16426301637742,9.948667807382057,46.388413590809094,0,735750.0
2017,98144,48.330632090761746,19.542949756888174,38.6547811993517,0,715925.0
2017,98146,56.410628194439404,15.108565628738177,20.553159096675973,1,471458.3333333333
